"TIME","GEO","CITIZEN","AGEDEF","AGE","UNIT","SEX","Value","Flag and Footnotes"
"2015","Romania","Total","Age reached during the year","From 20 to 24 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 20 to 24 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 20 to 24 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 25 to 29 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 25 to 29 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 25 to 29 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 30 to 34 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 30 to 34 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 30 to 34 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 35 to 39 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 35 to 39 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 35 to 39 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 40 to 44 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 40 to 44 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 40 to 44 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 45 to 49 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 45 to 49 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 45 to 49 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 50 to 54 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 50 to 54 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 50 to 54 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 55 to 59 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 55 to 59 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 55 to 59 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 60 to 64 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 60 to 64 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 60 to 64 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","65 years or over","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","65 years or over","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","65 years or over","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","Total","Number","Total","14,913",""
"2015","Slovenia","Total","Age reached during the year","Total","Number","Males","8,976",""
"2015","Slovenia","Total","Age reached during the year","Total","Number","Females","5,937",""
"2015","Slovenia","Total","Age reached during the year","Less than 15 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","Less than 15 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","Less than 15 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 15 to 19 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 15 to 19 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 15 to 19 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 20 to 24 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 20 to 24 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 20 to 24 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 25 to 29 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 25 to 29 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 25 to 29 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 30 to 34 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 30 to 34 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 30 to 34 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 35 to 39 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 35 to 39 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 35 to 39 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 40 to 44 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 40 to 44 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 40 to 44 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 45 to 49 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 45 to 49 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 45 to 49 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 50 to 54 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 50 to 54 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 50 to 54 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 55 to 59 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 55 to 59 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 55 to 59 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","From 60 to 64 years","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","From 60 to 64 years","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","From 60 to 64 years","Number","Females",":",""
"2015","Slovenia","Total","Age reached during the year","65 years or over","Number","Total",":",""
"2015","Slovenia","Total","Age reached during the year","65 years or over","Number","Males",":",""
"2015","Slovenia","Total","Age reached during the year","65 years or over","Number","Females",":",""
"2015","Slovakia","Total","Age reached during the year","Total","Number","Total","3,870",""
"2015","Slovakia","Total","Age reached during the year","Total","Number","Males","1,554",""
"2015","Slovakia","Total","Age reached during the year","Total","Number","Females","2,316",""
"2015","Slovakia","Total","Age reached during the year","Less than 15 years","Number","Total","731",""
"2015","Slovakia","Total","Age reached during the year","Less than 15 years","Number","Males","393",""
"2015","Slovakia","Total","Age reached during the year","Less than 15 years","Number","Females","338",""
"2015","Slovakia","Total","Age reached during the year","From 15 to 19 years","Number","Total","132",""
"2015","Slovakia","Total","Age reached during the year","From 15 to 19 years","Number","Males","69",""
"2015","Slovakia","Total","Age reached during the year","From 15 to 19 years","Number","Females","63",""
"2015","Slovakia","Total","Age reached during the year","From 20 to 24 years","Number","Total","138",""
"2015","Slovakia","Total","Age reached during the year","From 20 to 24 years","Number","Males","52",""
"2015","Slovakia","Total","Age reached during the year","From 20 to 24 years","Number","Females","86",""
"2015","Slovakia","Total","Age reached during the year","From 25 to 29 years","Number","Total","425",""
"2015","Slovakia","Total","Age reached during the year","From 25 to 29 years","Number","Males","157",""
"2015","Slovakia","Total","Age reached during the year","From 25 to 29 years","Number","Females","268",""
"2015","Slovakia","Total","Age reached during the year","From 30 to 34 years","Number","Total","726",""
"2015","Slovakia","Total","Age reached during the year","From 30 to 34 years","Number","Males","226",""
"2015","Slovakia","Total","Age reached during the year","From 30 to 34 years","Number","Females","500",""
"2015","Slovakia","Total","Age reached during the year","From 35 to 39 years","Number","Total","705",""
"2015","Slovakia","Total","Age reached during the year","From 35 to 39 years","Number","Males","244",""
"2015","Slovakia","Total","Age reached during the year","From 35 to 39 years","Number","Females","461",""
"2015","Slovakia","Total","Age reached during the year","From 40 to 44 years","Number","Total","410",""
